,School,CourseID,Descriptions
425,CaldwellSUPERTRIMMED_spaced,MU 496 Independent Study — Senior Lecture Recital (1) ,"Music majors are expected to synthesize their musical study with a final project developed with the assistance of a faculty advisor. This provides the opportunity to explore areas of musical interest outside of regular course offerings. By permission of faculty advisor. CHAIRED BY WILLIAM VELHAGEN, Ph.D. The department offers a B.A. in Biology; a B.A. in Chemistry; a B.S. in Health Science; and a B.S. in Medical Technology. A pre-medical post-baccalaureate certificate program is also available to college graduates who wish to complete requirements for admission to medical and other health professional schools. B.A. in Biology Requirements for a Biology Major "
426,CaldwellSUPERTRIMMED_spaced,PY 202 and 202L General Physics II with Laboratory ,This program is designed for certified teachers who are presently teaching in K-8 schools and wish to continue teaching science after the No Child Left Behind Law was enacted. 
427,CaldwellSUPERTRIMMED_spaced,BI 101L General Biology I Laboratory (1) ,"Explores morphology, physiology and behavior of selected specimens representing the invertebrate groups. Investigates basic enzyme function and cellular concepts. 21⁄2 hrs. lab. BI 101L can be taken independently from BI 101. Pre-or co requisite:MA 130 "
428,CaldwellSUPERTRIMMED_spaced,BI 102L General Biology II Laboratory (1) ,"Explores anatomy and physiology of major plant groups as well as unicellular algae and fungi. Students conduct experiments in various areas of plant physiology including photosynthesis, pigment separation, plant-water relations, plant hormones and osmosis. 21⁄2 hrs. lab. BI 102L can be taken independently from BI 102.Prerequisite:BI101. "
429,CaldwellSUPERTRIMMED_spaced,BI 103 Biological Principles (3) ,"Introduces non-science majors to basic concepts in biological thought.Topics focus on the structure and function of the cell, bio-organic compounds, photosynthesis, respiration, genetics, systems of the body and their health,and ecology.(2 hour lecture, 1 hour lab preparation). "
430,CaldwellSUPERTRIMMED_spaced,BI 103L Biological Principles Laboratory (1) ,"The first half is devoted to performing experiments related to lecture, for example, transpiration, analysis of bio-organic compounds, pedigree studies. The second half is devoted to the study of various representative organisms from the plant and animal kingdom. "
431,CaldwellSUPERTRIMMED_spaced,BI 106 Ecology (3) ,"Introduces students to principles of ecology. Lecture topics include energy flow and mineral cycling, comparative ecosystem ecology detailing selected aquatic and terrestrial ecosystems, and population dynamics emphasizing growth, regulation and social systems. "
432,CaldwellSUPERTRIMMED_spaced,BI 110 The Human Body (3) ,Provides a basic understanding of the structure and function of the human body. Students will become familiar with the terminology related to anatomical and physiological features and will be able to apply such knowledge to everyday living. 
433,CaldwellSUPERTRIMMED_spaced,BI 203 Human Anatomy and Physiology I (3) ,"This course is geared toward students who are pursuing careers in nursing and the allied health sciences. The study of anatomy and physiology provides the strong foundation needed to support student’s clinical experiences. The structure and function of the human body is introduced in systematic fashion from the cellular and molecular level to more complex interacting organ systems. Emphasis is placed on the mechanisms and regulation of body processes that maintain life in the face of environmental change. This course covers levels of organization, support and movement, integration and coordination. Prerequisite for the nursing program. Pre-or co requisite MA 130 and higher or other equivalent math core. "
434,CaldwellSUPERTRIMMED_spaced,BI 204 Human Anatomy and Physiology II (3) ,"A continuation of BI 203. This course covers transport, absorption and excretion and the human life cycle. Prerequisite for the nursing program. Prerequisite BI 203. This course is cross-linked in content with BI 208. "
435,CaldwellSUPERTRIMMED_spaced,BI 204L Human Anatomy and Physiology Laboratory II (1) ,Laboratory exercises correlate with materials covered in lecture. Prerequisite for the nursing program.Pre-or co requisite BI 204. This course is cross-linked in content with BI 208L. 
436,CaldwellSUPERTRIMMED_spaced,BI 207L Physiology Lab I (1) ,Explores physiology through standard and original experiments. Develops skills in communication and research. Co requisite: BI 207. (3 hrs. lab) 
437,CaldwellSUPERTRIMMED_spaced,BI 210 Cell Biology (3) ,"Introduces cellular morphology and physiology. Discussions include membrane structure, transport channels, membrane receptors and signal transduction, motility as well as mechanisms of cellular reproduction such as DNA replication, transcription, translation and regulation of gene expression. An experimental approach is used to familiarize students with treatments of experimental data. Prerequisite or co requisite: BI 207 or CH 401. "
438,CaldwellSUPERTRIMMED_spaced,BI 210L Cell Biology Laboratory (1) ,"Current techniques in cell and molecular biology are presented and selected topics discussed in BI 210 lectures are further illustrated with laboratory experiments. Techniques include preparation of DNA, RNA and cellular organelles; electro ph ore tic separations of proteins and nucleic acids; and selected biochemical assays. Co requisite: BI 210. (3 hrs. lab) "
439,CaldwellSUPERTRIMMED_spaced,BI 212 Biostatistics (1) ,Studies the use of statistics in biological experimental design and analysis of results. Prerequisite:BI102.Must be completed by end of sophomore year. 
440,CaldwellSUPERTRIMMED_spaced,BI 216 Statistics for Biology (3) ,"Applies statistical methods of analysis to the medical/health and natural sciences. Introduces sampling, descriptive statistics, probability and experimental design methods as used in biological experiments. Also covers discrete and continuous probability distributions, hypothesis testing, correlation and regression.Prerequisite:BI102. "
441,CaldwellSUPERTRIMMED_spaced,BI 301L Histology Laboratory (1) ,Examines his to logic slides of normal mammalian tissues and organs in correlation with BI 301. (3 hrs. lab) Co requisite: BI 301. 
442,CaldwellSUPERTRIMMED_spaced,BI 302 Embryology (3) ,"Studies the major developmental stages and processes with an emphasis on vertebrate embryos. Discusses game to genesis, fertilization, cleavage, formation of primitive germ layers, differentiation, tissue induction and organogenesis using classical descriptive and comparative embryology, and current molecular and cellular concepts. Prerequisite: BI 207. "
443,CaldwellSUPERTRIMMED_spaced,BI 302L Embryology Laboratory (1) ,"Traces the morphological development of organisms from the maturation process to total embryonic development. Representative organisms include the starfish, frog, chick and pig. Co requisite: BI 302. (3 hrs. lab) "
444,CaldwellSUPERTRIMMED_spaced,BI 305 Environmental Biology (3) ,"Presents a balanced detailed approach to ecology focusing on plant and animal interactions and their relationship to their environment, ecosystem dynamics, ecosystem analysis related to conservation of resources, quantitative models related to sustainability, and species diversity. Prerequisite: BI 102 and MA 131. "
