,School,CourseID,Descriptions
1862,YoungstownSUPERTRIMMED_spaced,ECEN 4855 Advanced Digital Control 3 s.h.,"Fundamentals of sampled linear control systems, digital controllers and observers. Analysis techniques including difference and state-variable equations, transfer functions, transforms. Sampling, stability, and discrete approximation.
"
1863,YoungstownSUPERTRIMMED_spaced,ECEN 4856 Embedded System Design 4 s.h.,"Fundamentals of small-scale and medium-scale embedded systems.Design techniques for processors, timers, input device interfacing, interrupt controllers, and drive circuits. Real-time operating system programming tools.Hardware-software co-designs. Three hours lecture, three hours laboratory.
"
1864,YoungstownSUPERTRIMMED_spaced,ECEN 4881 Modern Control System Design 3 s.h.,"Advanced control system analysis and design. LQR, pole placement,state observer design. Introduction to system identification and adaptive controllers. MATLAB simulation and real-time implementation of controllers.Three hours lecture, three hours laboratory per week.
"
1865,YoungstownSUPERTRIMMED_spaced,ECEN 4899 Senior Design Project 4 s.h.,"An electrical/computer engineering design problem is chosen or assigned;students work in teams. Proposals are presented which describe the design problem and approaches to it. The final design is presented in written andoral forms. This capstone course is intended to mimic a typical industrial or research project and includes ethical and economical considerations with the engineering work. Three hour lecture/discussion, three hours of laboratory perweek.
"
1866,YoungstownSUPERTRIMMED_spaced,ECEN 5800 Special Topics 1-3 s.h.,"Special topics, new developments in Electrical Engineering. Subject matter,special prerequisites, and credit hours to be announced in advance of each offering. May be repeated with different subject matter to a maximum of 6 s.h.
"
1867,YoungstownSUPERTRIMMED_spaced,ECEN 5807 Advanced Digital and Analog Circuits 3 s.h.,"Chip circuitry for devices such as BJT, CMOS, and ECL-based digital logic chips. Switching devices such as SCRs, triacs, and timers. Switching power supplies. Power amplifiers. Appli cations and specifications of off-the-shelf IC devices. Computer-aided design and analysis.
"
1868,YoungstownSUPERTRIMMED_spaced,ECEN 5808 Advanced Signals and Systems 3 s.h.,"Communication and control system modeling and simulations; signal analysis in continuous-time, discrete-time and frequency domains. Advancedcom mu nication system appli cations.
"
1869,YoungstownSUPERTRIMMED_spaced,ECEN 5816 Theory and Fabrication of Solid-State Devices 3 s.h.,"An introductory study of physical theory, design, and fabrication of discrete devices and integrated circuits. Electronic properties of semiconductors such as carrier concentration, energy gap, mobility, lifetime. Techniques of fabrication such as oxidation, diffusion, alloying ion implantation,metal liz ation, masking.
"
1870,YoungstownSUPERTRIMMED_spaced,ECEN 5817 Sensor Design and Application 3 s.h.,"Designs and appli cations for measurement and control; includes electro-chemical, -mechanical, -optical, and -thermal transducers. Signal conditioning and smart sensors.
"
1871,YoungstownSUPERTRIMMED_spaced,ECEN 5830 Digital Signal Processing 3 s.h.,"Discrete time signals and systems; discrete, fast, and inverse Fourier transforms. Digital filter analysis and design, digital signal processing appli cations. Two hours lecture, three hours laboratory.
"
1872,YoungstownSUPERTRIMMED_spaced,ECEN 5835 Computer Architecture with VHDL 4 s.h.,"Use of hardware description languages to design computer components and systems. Arithmetic and logic units, control units, VHDL models for memories and busses, interfacing, transfer design. Survey of modern computer systems.
"
1873,YoungstownSUPERTRIMMED_spaced,ECEN 5840 Electric Power Systems 4 s.h.,"Modeling of power system components. Power flow, faults, protection systems, and stability problems. Special projects and laboratory experiments including CAD appli cations for analysis, design, and simulation of power system networks. Three hours lecture, three hours laboratory per week.
"
1874,YoungstownSUPERTRIMMED_spaced,ECEN 5850 Communications Appli cations 3 s.h.,"Applicable technologies and real-world com mu nication components and systems. Design and analysis tools. Emerging technologies, killer apps,networking, data acquisition, and convergence.
"
1875,YoungstownSUPERTRIMMED_spaced,ECEN 5860 Energy Radiation and Propagation 3 s.h.,"Examination of dipole, loop aperture, reflector, lens, surface wave, traveling wave, and other antennas; array theory; radiation resistance, directivity, and input impedance. Investigation of theoretical and practical appli cations of fiber optics.
"
1876,YoungstownSUPERTRIMMED_spaced,ECEN 5879 Computer-Aided Design 3 s.h.,"The design, analysis, and modeling of linear and nonlinear networks and systems using a simulation and modeling computer program. Development and use of library models of devices, sub circuits, and subsystems.
"
1877,YoungstownSUPERTRIMMED_spaced,ECEN 5890 Power Electronics 4 s.h.,"SCRs, rectifier circuits, commutation techniques, AC controllers, converters,and inverters. Special projects and laboratory experiments including computer appli cations for analysis, design, and simulation of power electronics network.Three hours lecture, three hours laboratory per week.
Bachelor of Engineering in Electrical Engineering, Biomedical Track"
1878,YoungstownSUPERTRIMMED_spaced,CCET 1503 CAD Technology 2 s.h.,"Basic instruction in the use of AutoCAD computer-aided drafting system.Includes primary 2D skills including dimension ing, blocks, external reference and plotting. Customization methods and an introduction to application programming. One and one-half hours lecture, one and one-half hours lab perweek. Grading is A, B, C, NC.
"
1879,YoungstownSUPERTRIMMED_spaced,CCET 1504 Drafting and Plan Reading 2 s.h.,"Drafting basics including plan, section, and elevation views; orthographic projections; line types and weights; drafting scales; dimension ing; tolerances;grading and contours, and construction layout for the civil, mechanical, and electrical technology disciplines. Development of skills in the interpretation and preparation of plans used for civil, mechanical, and electrical construction and fabrication. One and one-half hours lecture, one and one-half hours laboratory per week. Grading is A, B, C, NC.: MATH 1513 or at least Level 40 onthe Ma thematics Placement test.
"
1880,YoungstownSUPERTRIMMED_spaced,CCET 2604 Properties and Strength of Materials 3 s.h.,"Introduction to the physical and chemical properties of materials and their behavior under various loads and environments. Concepts of stress and strain developed and evaluated for the application of axial, shear, torsional, and bending loads.
"
1881,YoungstownSUPERTRIMMED_spaced,CCET 2607 Civil 3D 3 s.h.,"Civil 3D is a course intended to prepare students for entry-level production useof AutoCAD Civil 3D 2015. The primary goal of this class is to teach students how to use the software, but it is also an opportunity to show them how projects are executed and what types of roles they will play in completing them.
"
1882,YoungstownSUPERTRIMMED_spaced,CCET 2614L Materials Laboratory 1 2 s.h.,"Use and care of testing equipment, data retrieval, data reduction and report preparation. Physical testing of metals, concrete, aggregates, asphalts, soils and woods. Three hours per week.
"
1883,YoungstownSUPERTRIMMED_spaced,CCET 2617 Construction Methods and Materials 3 s.h.,"Basic properties of construction materials. Processing and placement methods. Purchase, use and replacement of construction equipment.Application of engineering economics to construction. Use of building codes.
"
1884,YoungstownSUPERTRIMMED_spaced,CCET 2620 Transportation Technology 3 s.h.,"Transportation planning and highway system design. Familiarization with AASHTO design manuals; geometric design and signalization of highway segments; capacity analysis and route selection. Cost-benefit analysis for transportation projects.
"
1885,YoungstownSUPERTRIMMED_spaced,CCET 3705 Computing for Technologists 3 s.h.,"Development of computer techniques used in solutions to problems in all fields of engineering technology. Students write computer programs tosolve problems with which they are familiar. Use of database management,spreadsheets. May be taken by non-CCET majors. Two hours lecture, three hours lab per week.
"
