,School,CourseID,Descriptions
1569,OregonUniSUPERTRIMMED_spaced,"PHYS 412. Mechanics, Electricity, and Magnetism. 4 Credits. ","Fundamental principles of Newtonian mechanics, conservation laws, small oscillations, planetary motion, systems of particles. Electromagnetic phenomena. Series. Prereq: MATH 281. "
1570,OregonUniSUPERTRIMMED_spaced,"PHYS 413. Mechanics, Electricity, and Magnetism. 4 Credits. ","Fundamental principles of Newtonian mechanics, conservation laws, small oscillations, planetary motion, systems of particles. Electromagnetic phenomena. Series. Prereq: PHYS 412. "
1571,OregonUniSUPERTRIMMED_spaced,PHYS 414. Quantum Physics. 4 Credits. ,"Planck's and de Broglie's postulates, the uncertainty principle, Bohr's model of the atom, the Schroedinger equation in one dimension, the harmonic oscillator, the hydrogen atom, molecules and solids, nuclei and elementary particles. Sequence. Prereq: PHYS 413. "
1572,OregonUniSUPERTRIMMED_spaced,PHYS 415. Quantum Physics. 4 Credits. ,"Planck's and de Broglie's postulates, the uncertainty principle, Bohr's model of the atom, the Schroedinger equation in one dimension, the harmonic oscillator, the hydrogen atom, molecules and solids, nuclei and elementary particles. Sequence. Prereq: PHYS 414. "
1573,OregonUniSUPERTRIMMED_spaced,PHYS 421M. Partial Differential Equations: Fourier Analysis I. 4 Credits. ,"Introduction to PDEs with a view towards applications in physics. Wave and heat equations, classical Fourier series on the circle, Bessel and Legendre series. Multi listed with MATH 421M. Prereq: MATH 253; one from MATH 256, MATH 281. "
1574,OregonUniSUPERTRIMMED_spaced,PHYS 422. Electromagnetism. 4 Credits. ,"Study of electromagnetic waves. Topics include Maxwell's equations, wave equation, plane waves, guided waves, antennas, and other related phenomena. Prereq: PHYS 413. "
1575,OregonUniSUPERTRIMMED_spaced,PHYS 425. Modern Optics. 4 Credits. ,"Special topics in modern applied optics such as Fourier optics, coherence theory, resonators and lasers, holography, and image processing. Prereq: PHYS 424. "
1576,OregonUniSUPERTRIMMED_spaced,PHYS 431. Analog Electronics. 4 Credits. ,Passive and active discrete components and circuits. General circuit concepts and theorems. Equivalent circuits and black box models. Integrated circuit operational amplifiers. Prereq: PHYS 203 or equivalent; knowledge of complex numbers; MATH 
1577,OregonUniSUPERTRIMMED_spaced,PHYS 432. Digital Electronics. 4 Credits. ,"Digital electronics including digital logic, measurement, signal processing and control. Introduction to computer interfacing. Prereq: PHYS 203 or equivalent; MATH 253. "
1578,OregonUniSUPERTRIMMED_spaced,PHYS 481. Design of Experiments. 4 Credits. ,"Applies statistics to practical data analysis, data-based decision making, model building, and the design of experiments. Emphasizes factorial designs. "
1579,OregonUniSUPERTRIMMED_spaced,PHYS 491. Research Project I. 2-4 Credits. ,"For physics and other science majors, Physics Projects entails construction and use of apparatus, interfaces and computers to perform technically-sophisticated experiments, analyze and communicate results. Prereq: PHYS 391 or PHYS 399. "
1580,OregonUniSUPERTRIMMED_spaced,PHYS 492. Research Project II. 2-4 Credits. ,"For physics and other science majors, Physics Projects entails construction and use of apparatus, interfaces and computers to perform technically-sophisticated experiments, analyze and communicate results. Prereq: PHYS 491. "
1581,OregonUniSUPERTRIMMED_spaced,PHYS 493. Research Project III. 2-4 Credits. ,"For physics and other science majors, Physics Projects entails construction and use of apparatus, interfaces and computers to perform technically-sophisticated experiments, analyze and communicate results. Prereq: PHYS 492. "
1582,OregonUniSUPERTRIMMED_spaced,PHYS 517. Topics in Quantum Physics. 4 Credits. ,"Perturbation theory, variation al principle, time-dependent perturbation theory, elementary scattering theory. Only non majors may earn graduate credit. Prereq: PHYS 415/515. "
1583,OregonUniSUPERTRIMMED_spaced,PHYS 521M. Partial Differential Equations: Fourier Analysis I. 4 Credits. ,"Introduction to PDEs with a view towards applications in physics. Wave and heat equations, classical Fourier series on the circle, Bessel and Legendre series. Multi listed with MATH 521M. "
1584,OregonUniSUPERTRIMMED_spaced,PHYS 581. Design of Experiments. 4 Credits. ,"Applies statistics to practical data analysis, data-based decision making, model building, and the design of experiments. Emphasizes factorial designs. "
1585,OregonUniSUPERTRIMMED_spaced,PHYS 614. Statistical Physics. 4 Credits. ,"Thermodynamics, statistical mechanics, kinetic theory, application to gases, liquids, solids, atoms, molecules, and the structure of matter. Sequence. Prereq: PHYS 613. "
1586,OregonUniSUPERTRIMMED_spaced,PHYS 622. Electromagnetic Theory. 4 Credits. ,"Microscopic form of Maxwell's equations, derivation and solution of the wave equation, Lorentz covariant formulation, motion of charges in given fields, propagation and diffraction, radiation by given sources, coupled motion of sources and fields, the electromagnetic field in dense media. "
1587,OregonUniSUPERTRIMMED_spaced,PHYS 623. Electromagnetic Theory. 4 Credits. ,"Microscopic form of Maxwell's equations, derivation and solution of the wave equation, Lorentz covariant formulation, motion of charges in given fields, propagation and diffraction, radiation by given sources, coupled motion of sources and fields, the electromagnetic field in dense media. Sequence. Prereq: PHYS 622. "
1588,OregonUniSUPERTRIMMED_spaced,PHYS 626. Physical Optics with Labs. 4 Credits. ,"Fundamentals of applied geometric and wave optics theory, reinforced through homework assignments, and explored in experiments conducted with lasers and optical components. Sequence with PHYS 627, PHYS "
1589,OregonUniSUPERTRIMMED_spaced,PHYS 627. Optical Materials and Devices. 4 Credits. ,"Principles of quantum mechanics and solid-state physics relating to material properties of op to electronic devices with corresponding laboratories teaching how to operate and characterize these devices. Sequence with PHYS 626, PHYS 628. Prereq: PHYS 626 with B- or better grade. "
1590,OregonUniSUPERTRIMMED_spaced,PHYS 628. Laser and Nonlinear Optics with Optic Studio. 4 Credits. ,"Introduction to the nature of laser and nonlinear optics and the practical systems that utilize these phenomena with computational simulations using Zemax Optic Studio software. Sequence with PHYS 626, PHYS 627. Prereq: PHYS 627 with B- or better grade. "
1591,OregonUniSUPERTRIMMED_spaced,PHYS 661. Elementary Particle Phenomenology. 4 Credits. ,"Classification and quantum numbers of elementary particles; elements of group theory, Lorentz group and spin; discrete and continuous symmetries; phenomenology of weak, electromagnetic, and strong interactions; quark model of hadron structure. Sequence. Prereq: PHYS 633. "
1592,OregonUniSUPERTRIMMED_spaced,PHYS 662. Elementary Particle Phenomenology. 4 Credits. ,"Classification and quantum numbers of elementary particles; elements of group theory, Lorentz group and spin; discrete and continuous symmetries; phenomenology of weak, electromagnetic, and strong interactions; quark model of hadron structure. Sequence. Prereq: PHYS 661. "
1593,OregonUniSUPERTRIMMED_spaced,PHYS 665. Quantum Field Theory. 4 Credits. ,"Canonical quantization, path integral formulation of quantum field theory, Feynman rules for perturbation theory, quantum electrodynamics, re normalization, gauge theory of the strong and electroweak interactions. Sequence. Prereq: PHYS 634. "
1594,OregonUniSUPERTRIMMED_spaced,PHYS 666. Quantum Field Theory. 4 Credits. ,"Canonical quantization, path integral formulation of quantum field theory, Feynman rules for perturbation theory, quantum electrodynamics, re normalization, gauge theory of the strong and electroweak interactions. Sequence. Prereq: PHYS 665. "
1595,OregonUniSUPERTRIMMED_spaced,PHYS 671. Solid State Physics. 4 Credits. ,"Crystallography; thermal, electrical, optical, and magnetic properties of solids; band theory; metals, semiconductors, and insulators; defects in solids. Sequence. Prereq: PHYS 633. "
1596,OregonUniSUPERTRIMMED_spaced,PHYS 672. Solid State Physics. 4 Credits. ,"Crystallography; thermal, electrical, optical, and magnetic properties of solids; band theory; metals, semiconductors, and insulators; defects in solids. Sequence. Prereq: PHYS 671. "
1597,OregonUniSUPERTRIMMED_spaced,PHYS 674. Theory of Condensed Matter. 4 Credits. ,"Advanced topics include quantum and statistical description of many-particle systems, electronic structure, elementary excitation s in solids and fluids, critical phenomena, statics and dynamics of soft condensed matter. Topics and emphasis vary. Prereq: PHYS 673. "
1598,OregonUniSUPERTRIMMED_spaced,PHYS 675. Theory of Condensed Matter. 4 Credits. ,"Advanced topics include quantum and statistical description of many-particle systems, electronic structure, elementary excitation s in solids and fluids, critical phenomena, statics and dynamics of soft condensed matter. Topics and emphasis vary. Prereq: PHYS 674. "
1599,OregonUniSUPERTRIMMED_spaced,PHYS 677M. Semiconductor Device Physics. 4 Credits. ,"Introduction to the theory behind semiconductors. Elementary theory of inorganic solids; electronic structures and transport properties. Basic theory of devices including diodes, transistors, mosfets, and op to electronic devices. Offered only in summer. Sequence with PHYS 678M, PHYS 679M. Multi listed with CH 677M. "
1600,OregonUniSUPERTRIMMED_spaced,PHYS 678M. Semiconductor Processing and Characterization Technology. 4 Credits. ,"Introduction to the techniques required to make semiconductors and test their properties. Solid-state and surface chemistry of inorganic semiconductors as it pertains to microelectronic devices. Offered only in summer. Sequence with PHYS 677M, PHYS 679M. Multi listed with CH 678M. Prereq: PHYS 677M. "
1601,OregonUniSUPERTRIMMED_spaced,PHYS 679M. Device Processing and Characterization Laboratory. 4 Credits. ,"Students use theory and techniques learned to design, fabricate, and test a device that performs a specific function, with an emphasis on wafer processing and device realization. Offered only in summer. Sequence with PHYS 677M, PHYS 678M. Multi listed with CH 679M. Prereq: PHYS 678M. "
1602,OregonUniSUPERTRIMMED_spaced,PHYS 684. Quantum Optics and Laser Physics. 4 Credits. ,"Nonlinear optical processes and quantum statistical properties of light produced by such processes, laser theory, wave mixing processes, optical Bloch equations, field quantization, photon statistics, cooperative emissions. Sequence. Prereq: PHYS 354 or equivalent. "
1603,OregonUniSUPERTRIMMED_spaced,PHYS 685. Quantum Optics and Laser Physics. 4 Credits. ,"Nonlinear optical processes and quantum statistical properties of light produced by such processes, laser theory, wave mixing processes, optical Bloch equations, field quantization, photon statistics, cooperative emissions. Sequence. Prereq: PHYS 684; coreq PHYS 631. "
1604,OregonUniSUPERTRIMMED_spaced,PHYS 686. Quantum Optics and Laser Physics. 4 Credits. ,"Nonlinear optical processes and quantum statistical properties of light produced by such processes, laser theory, wave mixing processes, optical Bloch equations, field quantization, photon statistics, cooperative emissions. Sequence. Prereq: PHYS 685; coreq: PHYS 632. "
1605,OregonUniSUPERTRIMMED_spaced,PS 102. Thinking Like a Social Scientist. 4 Credits. ,"Illustrates how the ways social scientists think—using quantitative, qualitative, and interpretive methods—help to sharpen thinking for many contexts and careers. "
1606,OregonUniSUPERTRIMMED_spaced,"PS 106. Power, Politics, and Inequality. 4 Credits. ","Examines power and politics through the lens of inequality, focusing on the constant struggle between the haves and the have-nots. "
1607,OregonUniSUPERTRIMMED_spaced,"PS 109. Politics, Science, and the Body. 4 Credits. ","An interdisciplinary examination of the scientific and biological explanations of poverty and social inequality in the United States, historically and in the present day. "
1608,OregonUniSUPERTRIMMED_spaced,PS 111. Introduction to Political Science. 4 Credits. ,Offers students the tools to think for themselves about politics: multiple ideological and analytical viewpoints on varying politic al arrangements around the world. 
